     1.000      2.000      2.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      2.000      1.000      1.000      4.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      1.000      1.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000 22193     -1.931      0.383     -1.806      0.424      0.650      0.331      0.491      0.457      0.584      0.320     -1.247      0.305      0.331      0.492
     1.000      4.000      2.000      3.000      2.000      4.000      5.000      5.000      3.000      4.000      2.000      2.000      4.000      2.000      4.000      4.000      2.000      3.000      2.000      3.000      2.000      1.000      3.000      1.000      2.000      3.000      2.000      1.000      2.000      4.000      2.000      1.000      2.000      2.000      1.000      2.000      4.000      5.000      3.000      1.000      4.000      3.000      2.000      4.000      2.000      3.000      3.000      2.000      5.000      4.000      1.000 22649      0.337      0.383      0.200      0.424     -1.662      0.331     -2.025      0.457     -1.995      0.320     -0.265      0.305     -1.008      0.492
     2.000      3.000      4.000      4.000      2.000      2.000      5.000      4.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      3.000      3.000      2.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      4.000      3.000      4.000      3.000      2.000      3.000      3.000      2.000      3.000      5.000      5.000      5.000      3.000      5.000      5.000 22856      0.082      0.383     -0.101      0.424     -0.636      0.331     -0.518      0.457     -0.191      0.320      0.060      0.305      0.419      0.492
     5.000      3.000      3.000      2.000      3.000      3.000      3.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      3.000      4.000      3.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      2.000      3.000      2.000      4.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000 23159     -0.360      0.383      0.638      0.424     -0.101      0.331     -0.433      0.457     -0.006      0.320     -0.394      0.305     -0.101      0.492
     4.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      1.000      4.000      4.000      4.000      4.000      2.000      3.000      3.000      2.000      2.000      4.000      5.000      2.000      2.000      2.000      3.000      2.000      2.000      2.000      3.000      2.000      3.000      2.000      3.000      2.000      2.000      2.000      5.000      5.000      3.000      3.000      4.000      4.000      1.000      1.000      3.000      2.000      1.000      5.000      1.000      5.000      3.000      4.000 23171      0.111      0.383      1.144      0.424     -1.581      0.331     -1.242      0.457     -1.552      0.320     -0.684      0.305     -0.145      0.492
     1.000      2.000      2.000      3.000      5.000      3.000      3.000      2.000      2.000      3.000      1.000      1.000      2.000      5.000      4.000      3.000      1.000      4.000      4.000      2.000      4.000      5.000      5.000      3.000      4.000      4.000      4.000      3.000      5.000      5.000      4.000      5.000      3.000      3.000      4.000      3.000      5.000      4.000      4.000      1.000      1.000      4.000      1.000      2.000      1.000      2.000      3.000      5.000      3.000      4.000      5.000 23359     -0.014      0.383     -1.518      0.424     -0.356      0.331      0.582      0.457      0.008      0.320     -0.996      0.305      0.143      0.492
     2.000      2.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000      3.000      4.000      3.000      3.000      5.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      2.000      2.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      2.000      3.000      2.000      3.000      2.000      3.000      3.000      4.000      4.000      3.000 23362     -0.802      0.383      0.051      0.424     -0.458      0.331     -0.825      0.457     -0.876      0.320     -0.359      0.305     -0.617      0.492
     2.000      3.000      2.000      2.000      3.000      2.000      3.000      2.000      2.000      2.000      2.000      4.000      3.000      3.000      4.000      3.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      2.000      4.000      4.000      3.000      3.000      4.000      3.000      2.000      3.000      4.000      4.000      2.000      3.000      2.000      2.000      2.000      3.000      2.000      3.000      4.000      3.000      4.000      4.000      4.000      3.000 23429     -0.757      0.383     -0.552      0.424     -0.301      0.331     -0.269      0.457     -0.964      0.320     -0.344      0.305     -0.521      0.492
     3.000      3.000      3.000      4.000      5.000      3.000      3.000      3.000      5.000      2.000      2.000      2.000      2.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      5.000      4.000      5.000      4.000      3.000      4.000      5.000      3.000      4.000      4.000      3.000      5.000      2.000      3.000      3.000      5.000      5.000      3.000      5.000      2.000      5.000      5.000      4.000      3.000      3.000      3.000      3.000      2.000      4.000      3.000      2.000 23804      0.511      0.383     -0.389      0.424     -0.404      0.331      0.482      0.457     -0.311      0.320      0.486      0.305     -1.400      0.492
     2.000      2.000      5.000      3.000      2.000      3.000      2.000      4.000      2.000      4.000      2.000      2.000      3.000      3.000      4.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      3.000      4.000      3.000      3.000      4.000      3.000      5.000      2.000      4.000      5.000      4.000      4.000      4.000      5.000      2.000      2.000      1.000      2.000      3.000      3.000      1.000      4.000      4.000      3.000      4.000      4.000 24448     -0.892      0.383      0.152      0.424      0.176      0.331      0.163      0.457      0.265      0.320     -0.760      0.305     -0.243      0.492
     3.000      1.000      3.000      3.000      4.000      2.000      2.000      1.000      3.000      2.000      2.000      3.000      2.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      3.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      3.000      4.000      3.000      3.000      4.000      5.000      5.000      1.000      4.000      3.000      3.000      4.000      2.000      2.000      2.000      3.000      5.000      3.000      4.000      4.000      2.000 24789     -0.618      0.383     -0.752      0.424      0.962      0.331      1.078      0.457     -0.248      0.320     -0.292      0.305     -0.765      0.492
     2.000      2.000      1.000      3.000      5.000      4.000      3.000      5.000      5.000      2.000      2.000      2.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      3.000      4.000      5.000      4.000      4.000      4.000      4.000      2.000      5.000      2.000      3.000      2.000      2.000      2.000      5.000      4.000      4.000      4.000      3.000 24859      0.561      0.383      0.047      0.424      0.991      0.331      1.385      0.457      0.677      0.320     -0.497      0.305     -0.425      0.492
