     1.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      3.000      5.000      4.000      5.000      4.000      5.000      3.000      5.000      5.000      4.000      3.000      5.000      3.000      5.000      1.000      5.000      4.000      5.000      5.000      5.000      3.000      5.000      2.000      5.000      5.000      3.000      3.000      5.000      4.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000 46109      0.827      0.138      1.043      0.238      0.335      0.160      0.437      0.174      0.168      0.201      1.503      0.241      0.515      0.206
     5.000      2.000      2.000      3.000      1.000      3.000      4.000      4.000      4.000      2.000      4.000      4.000      3.000      1.000      1.000      4.000      3.000      2.000      5.000      4.000      3.000      4.000      2.000      1.000      5.000      3.000      2.000      5.000      3.000      4.000      5.000      1.000      4.000      5.000      2.000      5.000      2.000      1.000      5.000      2.000      3.000      2.000      3.000      5.000      1.000      3.000      1.000      3.000      4.000      5.000      4.000 46199     -0.151      0.138     -0.053      0.238     -0.611      0.160     -0.639      0.174     -0.412      0.201     -0.353      0.241     -0.692      0.206
     5.000      5.000      1.000      3.000      1.000      3.000      3.000      2.000      2.000      3.000      2.000      3.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      3.000      5.000      4.000      3.000      5.000      3.000      3.000      4.000      3.000      3.000      5.000      4.000      3.000      3.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      1.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000 46624     -0.195      0.138     -0.504      0.238     -0.059      0.160     -0.263      0.174     -0.592      0.201      0.154      0.241     -0.381      0.206
     2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000 46841     -0.704      0.138     -1.044      0.238      0.069      0.160     -0.004      0.174      0.162      0.201     -1.004      0.241     -0.020      0.206
     3.000      3.000      3.000      2.000      2.000      3.000      3.000      4.000      3.000      2.000      3.000      2.000      2.000      3.000      4.000      3.000      2.000      3.000      4.000      4.000      4.000      3.000      3.000      3.000      4.000      4.000      3.000      4.000      3.000      2.000      3.000      4.000      2.000      3.000      4.000      3.000      3.000      2.000      3.000      3.000      2.000      4.000      2.000      3.000      2.000      2.000      4.000      3.000      2.000      3.000      4.000 47188     -0.352      0.138     -0.482      0.238     -0.604      0.160     -0.707      0.174     -0.675      0.201     -0.541      0.241     -0.824      0.206
     2.000      1.000      5.000      2.000      2.000      5.000      3.000      1.000      5.000      3.000      4.000      1.000      5.000      5.000      4.000      2.000      5.000      1.000      5.000      3.000      2.000      5.000      4.000      1.000      4.000      2.000      1.000      5.000      5.000      2.000      1.000      4.000      5.000      1.000      5.000      2.000      5.000      2.000      4.000      1.000      5.000      1.000      4.000      2.000      1.000      2.000      2.000      4.000      5.000      1.000      4.000 48143     -0.241      0.138     -0.196      0.238     -0.539      0.160     -0.679      0.174     -0.557      0.201     -0.491      0.241     -0.737      0.206
     4.000      3.000      5.000      3.000      5.000      4.000      3.000      5.000      3.000      5.000      4.000      3.000      5.000      2.000      3.000      2.000      3.000      1.000      2.000      4.000      2.000      3.000      1.000      3.000      1.000      2.000      4.000      2.000      1.000      3.000      3.000      2.000      3.000      1.000      2.000      2.000      3.000      1.000      3.000      5.000      4.000      2.000      4.000      3.000      5.000      3.000      2.000      3.000      1.000      3.000      1.000 48422      0.319      0.138      0.655      0.238     -1.487      0.160     -1.623      0.174     -1.488      0.201      0.547      0.241     -1.791      0.206
     4.000      2.000      5.000      4.000      3.000      4.000      2.000      3.000      2.000      5.000      4.000      3.000      2.000      3.000      4.000      2.000      4.000      5.000      3.000      4.000      5.000      3.000      2.000      4.000      5.000      3.000      5.000      4.000      2.000      4.000      2.000      2.000      5.000      4.000      2.000      4.000      5.000      4.000      3.000      1.000      4.000      2.000      2.000      1.000      3.000      2.000      4.000      3.000      5.000      4.000      3.000 48709     -0.101      0.138     -0.070      0.238     -0.328      0.160     -0.245      0.174     -0.246      0.201     -0.609      0.241     -0.263      0.206
     1.000      3.000      5.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      5.000      2.000      3.000      4.000      1.000      2.000      2.000      4.000      3.000      2.000      4.000      2.000      3.000      3.000      4.000      3.000      3.000      2.000      3.000      3.000      3.000      1.000      4.000      2.000      3.000      4.000      3.000      3.000      4.000      2.000      3.000      3.000      2.000      3.000      2.000      3.000      2.000      2.000      2.000 49086     -0.059      0.138      0.119      0.238     -1.174      0.160     -1.227      0.174     -1.001      0.201     -0.212      0.241     -1.449      0.206
     4.000      1.000      4.000      2.000      2.000      4.000      1.000      2.000      1.000      4.000      1.000      3.000      1.000      3.000      4.000      4.000      3.000      5.000      1.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      2.000      4.000      5.000      3.000      4.000      3.000      4.000      4.000      5.000      4.000      1.000      3.000      5.000      2.000      3.000      1.000      3.000      2.000      3.000          *      2.000      5.000      5.000      4.000      4.000 49283     -0.557      0.139     -0.911      0.238     -0.098      0.160     -0.166      0.174     -0.090      0.201     -0.696      0.248     -0.153      0.206
     2.000      3.000      2.000      3.000      5.000      5.000      3.000      4.000      3.000      1.000      2.000      2.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      3.000      5.000      5.000      5.000      3.000      4.000      1.000      1.000      5.000      2.000      2.000      5.000      5.000      5.000      5.000      5.000 49314     -0.059      0.138     -0.203      0.238      0.816      0.160      0.914      0.174      0.593      0.201     -0.398      0.241      0.928      0.206
