     3.000      5.000      3.000      5.000      4.000      3.000      4.000      3.000      5.000      4.000      3.000      5.000      3.000      1.000      2.000      3.000      2.000      3.000      1.000      2.000      4.000      2.000      3.000      1.000      3.000      1.000      2.000      4.000      3.000      1.000      2.000      3.000      5.000      3.000      1.000      1.000      5.000      3.000      1.000      3.000      5.000      4.000      2.000      4.000      3.000      5.000      3.000      2.000      3.000      1.000      2.000 48422      0.936      0.361      0.023      0.443     -2.189      0.390     -2.262      0.501     -1.480      0.341      0.555      0.313     -1.853      0.518
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000 15344     -0.275      0.361     -0.228      0.443     -1.195      0.390     -0.715      0.501     -0.996      0.341     -0.021      0.313     -0.832      0.518
     1.000      4.000      2.000      1.000      3.000      4.000      2.000      1.000      1.000      2.000      4.000      2.000      1.000      5.000      5.000      4.000      5.000      4.000      5.000      2.000      4.000      3.000      4.000      5.000      4.000      2.000      3.000      4.000      5.000      2.000      5.000      2.000      5.000      5.000      2.000      3.000      4.000      5.000      5.000      4.000      2.000      4.000      3.000      2.000      4.000      2.000      5.000      3.000      2.000      5.000      3.000 21735     -0.992      0.361     -1.334      0.443     -0.447      0.390     -0.568      0.501      0.495      0.341      0.095      0.313      0.087      0.518
     2.000      2.000      1.000      2.000      2.000      4.000      3.000      1.000      2.000      3.000      2.000      2.000      2.000      2.000      3.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      5.000      3.000      4.000      2.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      2.000      2.000      2.000      3.000      3.000      2.000      3.000      2.000      4.000      4.000      3.000      3.000      3.000 37074     -0.440      0.361     -1.417      0.443     -0.182      0.390     -0.666      0.501     -0.053      0.341     -0.599      0.313     -0.930      0.518
     2.000      3.000      3.000      4.000      4.000      4.000      4.000      3.000      2.000      3.000      3.000      3.000      2.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      1.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      3.000      4.000      2.000      2.000      4.000      4.000      2.000      2.000      3.000      3.000      4.000      4.000 10310      0.461      0.361     -0.608      0.443     -0.944      0.390     -1.146      0.501     -0.436      0.341     -0.154      0.313     -1.095      0.518
     2.000      4.000      2.000      2.000      4.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      3.000      2.000      3.000      2.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      5.000      5.000      4.000      4.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      3.000      3.000      5.000      4.000      1.000      3.000      3.000      4.000      4.000      3.000      1.000      3.000      2.000      4.000      4.000      4.000 56746     -0.246      0.361     -0.034      0.443     -0.523      0.390     -0.049      0.501     -0.186      0.341     -0.273      0.313     -0.773      0.518
     2.000      4.000      4.000      3.000      4.000      4.000      5.000      2.000      5.000      2.000      3.000      4.000      3.000      2.000      4.000      4.000      5.000      5.000      5.000      3.000      3.000      2.000      3.000      2.000      4.000      3.000      4.000      2.000      3.000      4.000      1.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000      4.000      3.000      3.000      3.000      2.000      2.000      3.000      3.000      3.000 36339      0.748      0.361     -0.534      0.443     -0.499      0.390     -1.619      0.501     -0.812      0.341      0.028      0.313     -1.000      0.518
     3.000      2.000      4.000      2.000      2.000      3.000      2.000      5.000      4.000      3.000      3.000      4.000      3.000      2.000      4.000      2.000      3.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      2.000      3.000      5.000      3.000      2.000      2.000      3.000      3.000      1.000      2.000      2.000      4.000      3.000      4.000      5.000      3.000      3.000      3.000      1.000      3.000      2.000      4.000      3.000      3.000      3.000      2.000      2.000 56238     -0.724      0.361      0.392      0.443     -0.813      0.390     -0.296      0.501     -1.605      0.341     -0.403      0.313     -0.978      0.518
     1.000      2.000      1.000      3.000      2.000      1.000      1.000      1.000      2.000      1.000      3.000      4.000      2.000      5.000      4.000      5.000      4.000      3.000      5.000      4.000      4.000      5.000      5.000      3.000      4.000      5.000      4.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      5.000      3.000      4.000      5.000      4.000      1.000      2.000      3.000      2.000      1.000      2.000      1.000      3.000      4.000      5.000      4.000      5.000 21659     -1.548      0.361     -0.921      0.443      0.209      0.390      0.044      0.501      1.178      0.341     -1.081      0.313      0.565      0.518
     1.000      2.000      1.000      2.000      3.000      2.000      2.000      3.000      2.000      1.000      2.000      2.000      2.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      4.000      1.000      1.000      2.000      2.000      1.000      2.000      2.000      4.000      5.000      5.000      5.000      4.000 60960     -1.196      0.361     -0.853      0.443      1.094      0.390     -0.119      0.501      1.201      0.341     -1.345      0.313      0.709      0.518
     5.000      1.000      1.000      3.000      2.000      4.000      3.000      3.000      4.000      5.000      4.000      3.000      5.000      3.000      1.000      5.000      5.000      5.000      1.000      2.000      3.000      1.000      5.000      5.000      3.000      2.000      3.000      4.000      1.000      2.000      3.000      4.000      2.000      3.000      1.000      2.000      1.000      5.000      5.000      2.000      4.000      3.000      1.000      3.000      2.000      4.000      1.000      2.000      4.000      4.000      1.000 39397     -0.286      0.361      0.412      0.443     -0.768      0.390     -1.517      0.501     -1.142      0.341     -0.174      0.313     -2.153      0.518
